actor/entropy,global_seqlen/balanced_min,timing_s/start_profile,prompt_length/min,critic/rewards/max,_runtime,timing_s/stop_profile,actor/lr,response_length/min,timing_s/generate_sequences,critic/score/min,perf/max_memory_reserved_gb,_timestamp,critic/advantages/max,prompt_length/mean,actor/pg_clipfrac,prompt_length/clip_ratio,global_seqlen/minmax_diff,val-aux/openai/gsm8k/overlong/mean@1,timing_s/gen,critic/returns/min,val-aux/openai/gsm8k/overlong_reward/mean@1,global_seqlen/min,actor/grad_norm,global_seqlen/max,timing_s/testing,critic/returns/mean,timing_s/old_log_prob,actor/ppo_kl,critic/score/mean,val-core/openai/gsm8k/acc/mean@1,critic/rewards/min,perf/time_per_step,val-aux/openai/gsm8k/reward/mean@1,critic/score/max,actor/pg_loss,training/global_step,global_seqlen/mean,critic/rewards/mean,timing_s/step,_step,perf/mfu/actor,timing_per_token_ms/update_actor,timing_per_token_ms/adv,response_length/clip_ratio,perf/throughput,training/epoch,critic/advantages/min,response_length/max,timing_s/reshard,perf/cpu_memory_used_gb,critic/returns/max,perf/total_num_tokens,critic/advantages/mean,timing_s/adv,timing_s/reward,timing_per_token_ms/gen,timing_s/update_actor,actor/pg_clipfrac_lower,perf/max_memory_allocated_gb,response_length/mean,global_seqlen/balanced_max,prompt_length/max
0.07172107696533203,289377,3.2298266887664795e-06,55,1,21188.67519309,1.8328428268432617e-06,1e-06,65,43.98003387451172,0,108.84765625,1773141806.0446777,3.7499847412109375,95.05859375,0.0006656652913079597,0,12304,,47.25242682918906,-3.7499847412109375,,283109,0.2374189905822277,295413,,-0.002009487245231867,121.76815399155021,0.00023092246593137133,0.940673828125,,0,612.3641439899802,,1,-0.007269460737006739,33,289377.5,0.940673828125,612.3641439899802,33,0.2036689841405604,0.3820715368422519,7.540467293654598e-05,0.000732421875,472.55787726972943,1,-3.7499847412109375,512,0.8217434883117676,231.95634078979492,3.7499847412109375,1157510.0,-0.002009487245231867,0.08728166297078133,0.9091573543846607,0.06151458286687374,442.25162461027503,0.0,88.96240949630737,187.53662109375,289378,196
0.07114841043949127,296415,2.868473529815674e-06,58,1,21797.895857548,2.089887857437134e-06,1e-06,59,44.57783508300781,0,108.84765625,1773142417.7949767,3.7499847412109375,95.33203125,0.0004759611588269763,0,4383,,47.32541361823678,-3.7499847412109375,,294976,0.23346728459000587,299359,,-0.004335410427302122,121.8410142287612,0.00013962620851337704,0.959716796875,,0,611.7103338949382,,1,-0.014219612276065163,34,296415.5,0.959716796875,611.7103338949382,34,0.20907648721374478,0.3723049394717725,7.994475330677601e-05,0.00439453125,484.5684036636033,1,-3.7499847412109375,512,0.7659841775894165,231.89944076538086,3.7499847412109375,1185662.0,-0.004335410427302122,0.09478745609521866,0.9257884696125984,0.05951519729852635,441.42781914398074,0.0,88.96240949630737,194.13623046875,296416,201
0.0690586194396019,279449,3.0249357223510742e-06,54,1,22410.881567934,2.261251211166382e-06,1e-06,73,41.75774002075195,0,108.84765625,1773143027.0155654,3.7499847412109375,91.66015625,0.00046038586924623814,0,11686,,45.321176901459694,-3.7499847412109375,,273597,0.21314013004302979,285283,,-0.0017593883676454425,121.6665008738637,0.0003210313143870991,0.9599609375,,0,609.1757372245193,,1,0.01574995880946517,35,279449.5,0.9599609375,609.1757372245193,35,0.19713340717039765,0.3946397464197847,7.841078235743364e-05,0.0009765625,458.73379867886206,1,-3.7499847412109375,512,1.0608144998550415,231.98712539672852,3.7499847412109375,1117798.0,-0.0017593883676454425,0.08764741569757462,0.8964026309549809,0.06105029770199782,441.1275192685425,0.0,88.96240949630737,181.23974609375,279450,176
0.0701667070388794,283642,3.3974647521972656e-06,46,1,23020.660373242,2.216547727584839e-06,1e-06,58,42.80524826049805,0,108.84765625,1773143640.0014303,2.561730146408081,93.68359375,0.00034503184315326507,0,12138,,48.66829485446215,-3.7499847412109375,,279783,0.21644888631999493,291921,,-0.002233159728348255,121.75976376980543,0.00020870492318181277,0.9580078125,,0,612.9493483267725,,1,-0.007584443577798083,36,283642.25,0.9580078125,612.9493483267725,36,0.19998350306970272,0.38906876601721463,8.365557053359321e-05,0.002197265625,462.7499005819745,1,-3.7499847412109375,512,2.170466899871826,232.04953384399414,2.561730146408081,1134569.0,-0.002233159728348255,0.09491301700472832,0.9087366722524166,0.06481837679943177,441.4253607913852,0.0,88.96240949630737,183.310791015625,283643,246
0.0663977786898613,290435,3.3713877201080322e-06,58,1,23633.740608905,2.168118953704834e-06,1e-06,75,43.61347961425781,0,108.84765625,1773144249.7800593,3.7499847412109375,95.6640625,0.0003968135724790045,0,10156,,45.89607796818018,-3.7499847412109375,,286462,0.21121146902441978,296618,,-0.002987012267112732,121.74626664444804,4.0287528918270255e-05,0.951904296875,,0,609.7378623001277,,1,-0.007035814065602608,37,290435.0,0.951904296875,609.7378623001277,37,0.20499514610139236,0.37960153100842,7.639754182171406e-05,0.0009765625,476.3276449725224,1,-3.7499847412109375,512,0.810045599937439,232.08229064941406,3.7499847412109375,1161740.0,-0.002987012267112732,0.0887540802359581,0.9127419777214527,0.0596130380155607,440.99828263372183,0.0,88.96240949630737,187.9638671875,290435,179
0.06116780266165733,292265,3.2223761081695557e-06,55,1,24244.924747246,2.000480890274048e-06,1e-06,74,44.44695281982422,0,108.84765625,1773144862.860324,3.7499847412109375,93.96875,0.0005579599487646192,0,21413,,48.77546867355704,-3.7499847412109375,,280684,0.20831916481256485,302097,,-0.002197656314820051,121.72285330295563,0.0003159543029056522,0.940185546875,,0,612.9984739907086,,1,0.01734213635791093,38,292265.5,0.940185546875,612.9984739907086,38,0.20610819295881605,0.3775837653412825,7.572191013056892e-05,0.000732421875,476.7801428563262,1,-3.7499847412109375,512,1.4092165231704712,231.8277473449707,3.7499847412109375,1169062.0,-0.002197656314820051,0.08852360770106316,0.9106227643787861,0.06220043801128466,441.4188318774104,0.0,88.96240949630737,191.44677734375,292266,174
0.06128983199596405,288725,3.2223761081695557e-06,55,1,24878.587914295,2.030283212661743e-06,1e-06,68,43.48313522338867,0,108.84765625,1773145474.0444703,2.015559434890747,93.13671875,0.00025657254627731163,0,22145,,46.89703160524368,-3.7499847412109375,,277569,0.16409976407885551,299714,,0.0001658319670241326,121.79137366265059,0.00034736891043962714,0.9736328125,,0,611.1396448388696,,1,-0.016467055669636466,39,288725.75,0.9736328125,611.1396448388696,39,0.20363956644538048,0.3821537705994732,8.405111421438145e-05,0.00048828125,472.43825930507944,1,-3.7499847412109375,512,0.878377377986908,232.01961135864258,2.015559434890747,1154903.0,0.0001658319670241326,0.09707088395953178,0.9118905998766422,0.060636309879228724,441.3505361266434,0.0,88.96240949630737,188.822021484375,288726,169
0.05691922828555107,295142,3.874301910400391e-06,60,1,25494.177714474,4.909932613372803e-06,1e-06,74,44.73890686035156,0,108.84765625,1773146107.7076204,3.7499847412109375,94.48828125,0.00039271882587854634,0,9877,0.0,47.457342118024826,-3.7499847412109375,0.0,288501,0.2133026458323002,298378,21.93289127573371,0.0013379731681197882,121.83968545868993,0.0008162844141565984,0.961181640625,0.9067475360121304,0,633.5927365086973,0.9067475360121304,1,-0.012390548348776065,40,295142.75,0.961181640625,633.5927365086973,40,0.20822061651709697,0.37378420721683736,7.550166559288065e-05,0.0,465.82407435150355,1,-3.7499847412109375,473,0.897763192653656,231.92548370361328,3.7499847412109375,1180571.0,0.0013379731681197882,0.0891350768506527,0.911728773266077,0.05980407224527952,441.2787952981889,0.0,88.96240949630737,193.737060546875,295143,184
0.05479089915752411,299910,2.7082860469818115e-06,57,1,26105.12539392,1.817941665649414e-06,1e-06,71,45.879150390625,0,108.84765625,1773146723.2974691,3.7499847412109375,94.54296875,0.00026597683427098673,0,34306,,51.08017614856362,-3.7499847412109375,,281795,0.17009710520505905,316101,,-0.00012212831643410027,122.06716383993626,0.00018546356328386082,0.964599609375,,0,615.5410235896707,,1,-0.006111497292295098,41,299910.25,0.964599609375,615.5410235896707,41,0.2115904032427294,0.3678643803656274,7.399192538791406e-05,0.0,487.23032016778285,1,-3.7499847412109375,461,0.6643803119659424,228.65086364746094,3.7499847412109375,1199641.0,-0.00012212831643410027,0.08876374736428261,0.9125579372048378,0.0628761894164076,441.30519312620163,0.0,88.96240949630737,198.338134765625,299911,165
0.055216532200574875,288382,2.8386712074279785e-06,53,1,26716.671362579,2.168118953704834e-06,1e-06,79,43.48737335205078,0,108.84765625,1773147334.2451425,1.6770472526550293,94.1015625,0.00020267703257559333,0,17794,,47.972551856189966,-3.7499847412109375,,277917,0.21121303737163544,295711,,-0.00300630833953619,121.75118197500706,0.0003135745930258338,0.976806640625,,0,610.9100410565734,,1,-0.0023285138740902767,42,288382.75,0.976806640625,610.9100410565734,42,0.2039416457609653,0.3815345257984866,8.157970153523308e-05,0.000244140625,472.0543625395974,1,-3.7499847412109375,512,1.4496283531188965,228.62102508544922,1.6770472526550293,1153531.0,-0.00300630833953619,0.09410471469163895,0.9004203267395496,0.06245685974212686,440.1119030788541,0.0,88.96240949630737,187.522216796875,288383,202
0.05616522207856178,289348,2.4810433387756348e-06,59,1,27324.996833381,2.030283212661743e-06,1e-06,59,43.59682083129883,0,108.84765625,1773147945.7911303,3.7499847412109375,93.94140625,0.0003858939180645393,0,23504,,47.0505940169096,-3.7499847412109375,,277134,0.17577964439988136,300638,,0.00015937611169647425,121.90233017504215,0.0002970562916857489,0.956787109375,,0,611.5084613785148,,1,-0.014436160703553469,43,289348.75,0.956787109375,611.5084613785148,43,0.20400521377559025,0.38142400533383825,7.441620742592483e-05,0.000244140625,473.17211171162745,1,-3.7499847412109375,512,0.9252524971961975,228.61462783813477,3.7499847412109375,1157395.0,0.00015937611169647425,0.08612894639372826,0.9186533614993095,0.060898167404954885,441.45823665335774,0.0,88.96240949630737,188.625732421875,289349,222
0.05453784018754959,281616,2.7492642402648926e-06,58,1,27934.846251431,1.944601535797119e-06,1e-06,77,42.46563720703125,0,108.84765625,1773148554.1166177,2.561730146408081,92.66796875,0.0005111465648042213,0,14444,,45.398709271103144,-3.7499847412109375,,275116,0.21790707111358643,289560,,-0.0016629205783829093,122.15097205340862,0.0005561239149756148,0.970703125,,0,608.2762752249837,,1,-0.0010256869718432426,44,281616.25,0.970703125,608.2762752249837,44,0.19931488152811877,0.39032051629369796,7.145412464248264e-05,0.0,462.9742461940314,1,-3.7499847412109375,485,1.1524754762649536,228.44133758544922,2.561730146408081,1126465.0,-0.0016629205783829093,0.08049057051539421,0.8929416313767433,0.0607830922752443,439.6824003867805,0.0,88.96240949630737,182.347900390625,281617,170
0.05341220647096634,283407,3.043562173843384e-06,58,1,28546.927041062,1.8738210201263428e-06,1e-06,78,42.26325988769531,0,108.84765625,1773149163.9660487,2.561730146408081,92.17578125,0.0003523485529512982,0,16645,,45.534935373812914,-3.7499847412109375,,273795,0.17622771859169006,290440,,-0.0006617679027840495,122.91142392158508,0.00034155974745431195,0.9638671875,,0,609.8157934322953,,1,-0.002100695080116566,45,283407.25,0.9638671875,609.8157934322953,45,0.20032885140240791,0.38837181835645457,7.691852696426622e-05,0.0,464.74239114875473,1,-3.7499847412109375,486,0.9585660696029663,228.6824607849121,2.561730146408081,1133629.0,-0.0006617679027840495,0.08719707280397415,0.9354081936180592,0.060225261942649905,440.26955607160926,0.0,88.96240949630737,184.589111328125,283408,162
0.052509553730487823,298131,3.4943222999572754e-06,57,1,29153.92233161,1.8030405044555664e-06,1e-06,72,45.04901885986328,0,108.84765625,1773149776.0468323,3.7499847412109375,94.8125,0.0004498483681345533,0,14931,,49.79205970838666,-3.7499847412109375,,293036,0.1915186606347561,307967,,-0.003452131524682045,121.68480633571744,0.00029061262010543487,0.9638671875,,0,612.0178859494627,,1,0.0330894423823338,46,298131.75,0.9638671875,612.0178859494627,46,0.21121685441862323,0.36852532415547207,6.826871785009502e-05,0.001220703125,487.1291458050921,1,-3.7499847412109375,512,1.4520061016082764,232.20094299316406,3.7499847412109375,1192527.0,-0.003452131524682045,0.08141228929162025,0.9040254727005959,0.06191694557575983,439.47639923915267,0.0,88.96240949630737,196.331787109375,298132,189
0.05234712362289429,285258,2.86102294921875e-06,54,1,29766.193567827,1.993030309677124e-06,1e-06,80,42.035400390625,0,108.84765625,1773150383.0420904,3.7499847412109375,91.12890625,0.0004592013783621951,0,19897,,45.33062743023038,-3.7499847412109375,,274967,0.17936566472053528,294864,,-0.0019691751804202795,121.56574553623796,0.0002536990304520259,0.9658203125,,0,606.9565301761031,,1,-0.007589916785946116,47,285258.0,0.9658203125,606.9565301761031,47,0.20224166770180088,0.38472749534448875,7.890111387073933e-05,0.000732421875,469.98093902578967,1,-3.7499847412109375,512,1.052682876586914,232.02110290527344,3.7499847412109375,1141032.0,-0.0019691751804202795,0.09002869576215744,0.9006394594907761,0.05904209009782953,438.9863834679127,0.0,88.96240949630737,187.443359375,285258,160
0.05146123468875885,297681,3.0249357223510742e-06,60,1,30376.152984754,1.3958662748336792e-05,1e-06,70,45.14073181152344,0,108.84765625,1773150995.3133693,3.7499847412109375,94.4296875,0.0003124575778201688,0,11944,,50.0412467494607,-3.7499847412109375,,289286,0.2000325545668602,301230,,-0.0006916833226568997,121.488773483783,0.0003088693276609433,0.9462890625,,0,612.1949352174997,,1,-0.00652877107495442,48,297681.0,0.9462890625,612.1949352174997,48,0.21084860201336547,0.3691565478976919,7.47743768726392e-05,0.0,486.25198098746165,1,-3.7499847412109375,478,0.8016335964202881,231.9296875,3.7499847412109375,1190724.0,-0.0006916833226568997,0.08903564512729645,0.9196110814809799,0.06224500180294636,439.5635613389313,0.0,88.96240949630737,196.2744140625,297681,228
0.052198078483343124,291594,2.8312206268310547e-06,55,1,31010.886079517,2.175569534301758e-06,1e-06,50,43.96369934082031,0,108.84765625,1773151605.2727523,1.2499974966049194,93.1640625,0.0002082956489175558,0,31289,,48.129744563251734,-3.7499847412109375,,272800,0.18881914764642715,304089,,0.00011705496581271291,121.57579204440117,0.00017022004346500808,0.9814453125,,0,609.9175808914006,,1,-0.002426677252515219,49,291594.75,0.9814453125,609.9175808914006,49,0.20671224321113194,0.376497504475961,6.486532910495135e-05,0.0009765625,478.0887764767026,1,-3.7499847412109375,512,1.3958070278167725,231.88674545288086,1.2499974966049194,1166379.0,0.00011705496581271291,0.07565755769610405,0.9132988415658474,0.06132904239697002,439.1387827731669,0.0,88.96240949630737,191.596435546875,291595,186
0.05113169923424721,291291,3.606081008911133e-06,57,1,31620.453077779,4.92483377456665e-06,1e-06,81,44.55400848388672,0,108.84765625,1773152240.005826,3.7499847412109375,92.32421875,0.0004765106796185137,0,24235,0.0,50.4631645642221,-3.7499847412109375,0.0,283431,0.20397183299064636,307666,22.184463314712048,-0.0036974879913032055,121.53092158585787,0.0001861012718791244,0.963134765625,0.9188779378316907,0,634.6941403374076,0.9188779378316907,1,0.00894098071148619,50,291291.5,0.963134765625,634.6941403374076,50,0.20635083023465314,0.37713237458749893,7.477597093304604e-05,0.00048828125,458.94783248691647,1,-3.7499847412109375,512,1.4417202472686768,231.92795944213867,3.7499847412109375,1165166.0,-0.0036974879913032055,0.08712641894817352,0.9152095280587673,0.06412043181909935,439.4218203686178,0.0,88.96240949630737,192.14013671875,291292,172
0.053647562861442566,282433,2.8274953365325928e-06,55,1,32227.92704773,2.1792948246002197e-06,1e-06,48,41.71560287475586,0,108.84765625,1773152849.5727592,1.6770472526550293,93.32421875,0.0003261720298723958,0,13431,,46.100966311991215,-3.7499847412109375,,274795,0.2009081095457077,288226,,-0.002359772566705942,121.53321805596352,0.00026011940980197323,0.95947265625,,0,609.5122815109789,,1,0.0024433014332316816,51,282433.0,0.95947265625,609.5122815109789,51,0.19941874921347238,0.3901745469363465,8.29010804997904e-05,0.000732421875,463.3754045117016,1,-3.7499847412109375,512,1.22543466091156,231.96448516845703,1.6770472526550293,1129732.0,-0.002359772566705942,0.09365600347518921,0.8958184942603111,0.06167551374491116,440.79267125949264,0.0,88.96240949630737,182.4892578125,282433,180
0.05314214155077934,287464,3.028661012649536e-06,58,1,32838.402426019,1.9334256649017334e-06,1e-06,81,43.0327262878418,0,108.84765625,1773153457.0468378,2.015559434890747,93.09765625,0.0004888517805738957,0,11010,,45.87912029027939,-3.7499847412109375,,281965,0.2062644250690937,292975,,-0.0015123686753213406,121.37962566316128,0.00028155025328402417,0.94482421875,,0,607.4319169931114,,1,0.012557108944747597,52,287464.25,0.94482421875,607.4319169931114,52,0.20376315798943195,0.38187187431607666,7.479558860372754e-05,0.001953125,473.2452180369377,1,-3.7499847412109375,512,1.5106902122497559,231.92496490478516,2.015559434890747,1149857.0,-0.0015123686753213406,0.08600423112511635,0.9067318141460419,0.05969731824079428,439.09804778546095,0.0,88.96240949630737,187.629150390625,287465,155
0.05236437916755676,292019,2.6263296604156494e-06,53,1,33448.009273839,2.0042061805725098e-06,1e-06,68,44.67411804199219,0,108.84765625,1773154067.522181,3.7499847412109375,93.3046875,0.00037337618005039985,0,4838,,48.5689107850194,-3.7499847412109375,,289795,0.20038098841905594,294633,,-0.002377837896347046,121.78632467612624,0.0006429387974655754,0.955810546875,,0,610.431192278862,,1,0.001648594812650117,53,292019.25,0.955810546875,610.431192278862,53,0.20708799796548322,0.3758144766926583,8.46129047640265e-05,0.002685546875,478.38192689635275,1,-3.7499847412109375,512,1.5688562393188477,231.89943313598633,3.7499847412109375,1168077.0,-0.002377837896347046,0.09883438795804977,0.9187897741794586,0.06180029136624002,438.9802464917302,0.0,88.96240949630737,191.870361328125,292020,206
0.0504540391266346,289981,3.3117830753326416e-06,58,1,34056.963155069,2.2426247596740723e-06,1e-06,77,43.38675308227539,0,108.84765625,1773154677.1289747,3.7499847412109375,92.73828125,0.00046943388178988243,0,12487,,47.88477339968085,-3.7499847412109375,,284274,0.21425797045230865,296761,,-0.0029724633786827326,121.31431064382195,4.84146534134311e-05,0.96044921875,,0,609.5486873053014,,1,0.020804760439204983,54,289981.5,0.96044921875,609.5486873053014,54,0.2054735960280359,0.378714202407528,6.324011452169914e-05,0.000732421875,475.73148140463223,1,-3.7499847412109375,512,2.113532781600952,231.93919372558594,3.7499847412109375,1159926.0,-0.0029724633786827326,0.0733538530766964,0.9030893966555595,0.0613852261972398,439.28044994175434,0.0,88.96240949630737,190.44677734375,289982,157
0.05087711289525032,288651,3.0025839805603027e-06,52,1,34667.539979539,2.1904706954956055e-06,1e-06,67,43.9098014831543,0,108.84765625,1773155286.082846,3.7499847412109375,91.90234375,0.00029623444788740017,0,14999,,47.86268397048116,-3.7499847412109375,,280009,0.20225115306675434,295008,,-0.0013963807141408324,121.53922464326024,0.00017543751462767432,0.974609375,,0,608.8967212252319,,1,0.01357826885941904,55,288651.25,0.974609375,608.8967212252319,55,0.20492835782639715,0.3797053585144029,7.722146824297746e-05,0.001220703125,474.05617395864977,1,-3.7499847412109375,512,1.4016345739364624,231.99971389770508,3.7499847412109375,1154605.0,-0.0013963807141408324,0.08916029334068298,0.9017578512430191,0.06150648245374892,438.40970546752214,0.0,88.96240949630737,189.983642578125,288652,180
